dataset_id,dimension,bin_width_ps,frame_cap,frames_used_actual,method,method_status,backend_status,parity_fraction,max_iter,osd_order,bp_method,mapping,llr_mode,bitplane_rate_mode,n_frames_attempted,n_frames_success,n_frames_failed_decode,n_frames_failed_verify,accepted_frame_fraction,raw_ser,post_ir_ser,leak_EC_actual_bits,leak_EC_per_input_bit,beta_eff_empirical,runtime_s,notes,param_hash,real_ir_success,success_classification
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.338985699985642,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,c2b1f659b8477e05,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3195469999918714,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,60cd5f62523c8823,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,bsc_estimated,uniform,4,0,4,0,0.0,0.23828125,0.23828125,644.0,0.8385416666666666,0.0,0.32105510000837967,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,f3f67ce02bdd88ce,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.320460400020238,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,d6e88ad9e9ec382f,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,hard,uniform,4,0,4,0,0.0,0.23828125,0.23828125,644.0,0.8385416666666666,0.0,0.3192642999929376,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,ec874e3fd7633e78,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.31959569998434745,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,478c39ba41adf51c,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,bsc_estimated,uniform,4,0,4,0,0.0,0.23828125,0.23828125,512.0,0.6666666666666666,0.0,0.3179641000169795,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,bcf315a17a197dbd,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,bsc_estimated,uniform,4,0,4,0,0.0,0.23828125,0.23828125,512.0,0.6666666666666666,0.0,0.28028080001240596,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,1b68567774e87e2e,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,hard,uniform,4,0,4,0,0.0,0.23828125,0.23828125,512.0,0.6666666666666666,0.0,0.31213409997872077,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,58319925d8a577d6,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3082159000041429,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,a318891939186cc5,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.3187270000053104,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,9fc5a75a57942d0d,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.27653649999410845,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,40d724aaf2f5c16d,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,hard,uniform,4,0,4,0,0.0,0.23828125,0.23828125,512.0,0.6666666666666666,0.0,0.25833679997595027,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,dc1d252b3b27a80e,False,decode_failed
real_typeii_20db_d8_bw50_blk0,8,50,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.23828125,0.23828125,497.0,0.6471354166666666,0.0,0.24134710000362247,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.23828125; post_ir_ser=0.23828125,d6b9c1a46f4c63eb,False,decode_failed
