dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,200,111.68719999841414,108,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,f15146d3c2351083
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,204.0,200,99.59769999841228,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,ec874e3fd7633e78
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,204.0,53,98.93739997642115,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,ec874e3fd7633e78
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,200,102.69159998279065,150,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,153,95.11250001378357,98,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,150,89.36710000853054,91,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,200,113.32599999150261,108,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,204.0,200,83.21709997835569,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,204.0,57,100.44370000832714,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,204.0,53,93.26950000831857,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,204.0,80,108.08299999916926,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,204.0,27,106.53489999822341,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,204.0,23,75.6190000101924,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,204.0,30,110.80850000143982,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,240.0,35,121.90389999886975,208,32,0,0.8,52,64,0.057692307692307696,gray,hard,uniform,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,ab197caf6be0e885
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,200,97.15519999735989,150,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,153,92.07020001485944,98,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,150,96.85979998903349,91,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,200,120.54130001342855,108,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,80,105.08150001987815,150,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,63,100.42949998751283,98,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,60,102.61860000900924,91,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,80,143.28540000133216,108,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,200,99.50479998951778,150,32,0,0.67,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,478c39ba41adf51c
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,153,96.66179999476299,98,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,478c39ba41adf51c
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,150,106.6794999933336,91,32,0,0.67,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,478c39ba41adf51c
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,200,134.97880002250895,108,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,478c39ba41adf51c
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,80,111.43289998290129,150,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,63,87.23180001834407,98,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,60,83.25179998064414,91,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,80,88.03410001564771,108,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,9fc5a75a57942d0d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,160.0,80,109.58389998995699,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,160.0,44,90.84190000430681,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,160.0,42,90.76140000252053,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,160.0,63,80.461200006539,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,58319925d8a577d6
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,160.0,80,117.14119999669492,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,160.0,44,95.87739998823963,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,160.0,42,97.59390002000146,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,160.0,63,91.81929999613203,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,bcf315a17a197dbd
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,160.0,200,113.33659998490475,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,160.0,104,91.78190000238828,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,160.0,102,96.97250000317581,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,160.0,153,75.55839998531155,128,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,1b68567774e87e2e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,160.0,200,114.3881999887526,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,160.0,104,76.50060000014491,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,160.0,102,88.37990000029095,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,160.0,153,92.51069999299943,128,32,0,0.5,32,64,0.09375,gray,hard,uniform,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,200,101.60480000195093,150,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,153,84.4554000068456,98,32,0,0.5,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,150,87.02529998845421,91,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,200,99.57419999409467,108,32,0,0.5,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,d6b9c1a46f4c63eb
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,0,False,False,0.15625,0.05859375,0.15625,0.05859375,141.0,64,102.02699998626485,109,32,0,1.0,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.0625, 0.0625, 0.09375]","[True, True, True, True]",0.05859375,0,minimum_sum,20,True,candidate_failed_verification,16,180,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,1,False,False,0.09375,0.046875,0.09375,0.046875,121.0,80,87.53390001947992,89,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.078125, 0.015625, 0.046875]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,180,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,2,False,False,0.03125,0.01171875,0.03125,0.01171875,93.0,40,80.19209999474697,61,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.0, 0.0, 0.03125]","[True, True, True, True]",0.01171875,0,minimum_sum,20,True,candidate_failed_verification,16,180,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,3,False,False,0.1875,0.06640625,0.1875,0.06640625,151.0,80,111.46489999373443,119,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.109375, 0.0625, 0.046875]","[True, True, True, True]",0.06640625,0,minimum_sum,20,True,candidate_failed_verification,16,180,real_data,4,14a31b5b2a7161cd
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,80,115.66950002452359,150,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,63,101.7289999872446,98,32,0,0.5,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,60,98.14240000559948,91,32,0,0.5,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,80,109.89799999515526,108,32,0,0.5,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,20,True,candidate_failed_verification,16,100,real_data,4,a318891939186cc5
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,0,False,False,0.265625,0.09765625,0.265625,0.09765625,182.0,200,111.24750002636574,150,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.0625, 0.140625, 0.125]","[True, True, True, True]",0.09765625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,1,False,False,0.140625,0.0546875,0.140625,0.0546875,130.0,153,89.98499999870546,98,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.046875, 0.03125, 0.09375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,2,False,False,0.171875,0.04296875,0.171875,0.04296875,123.0,150,95.66749999066815,91,32,0,0.5,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.04296875,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw100_blk0,layered_ldpc_lite,3,False,False,0.21875,0.0625,0.21875,0.0625,140.0,200,116.93049999303184,108,32,0,0.5,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.03125, 0.046875, 0.078125]","[True, True, True, True]",0.0625,0,minimum_sum,50,True,candidate_failed_verification,16,100,real_data,4,40d724aaf2f5c16d
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,0,False,False,0.15625,0.05859375,0.15625,0.05859375,141.0,154,82.09849998820573,109,32,0,1.0,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.0625, 0.0625, 0.09375]","[True, True, True, True]",0.05859375,0,minimum_sum,50,True,candidate_failed_verification,16,180,real_data,4,97a51272421631e9
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,1,False,False,0.09375,0.046875,0.09375,0.046875,121.0,200,81.57529999152757,89,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.078125, 0.015625, 0.046875]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,180,real_data,4,97a51272421631e9
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,2,False,False,0.03125,0.01171875,0.03125,0.01171875,93.0,100,88.8363000121899,61,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.0, 0.0, 0.03125]","[True, True, True, True]",0.01171875,0,minimum_sum,50,True,candidate_failed_verification,16,180,real_data,4,97a51272421631e9
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,3,False,False,0.1875,0.06640625,0.1875,0.06640625,151.0,200,119.24289999296889,119,32,0,1.0,22,64,0.13636363636363635,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.109375, 0.0625, 0.046875]","[True, True, True, True]",0.06640625,0,minimum_sum,50,True,candidate_failed_verification,16,180,real_data,4,97a51272421631e9
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,0,False,False,0.15625,0.05859375,0.15625,0.05859375,141.0,64,101.00740002235398,109,32,0,1.0,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.0625, 0.0625, 0.09375]","[True, True, True, True]",0.05859375,0,minimum_sum,20,True,candidate_failed_verification,16,180,real_data,4,0103c9bbee056421
real_typeii_20db_d16_bw180_blk0,layered_ldpc_lite,1,False,False,0.09375,0.046875,0.09375,0.046875,121.0,80,105.35239998716861,89,32,0,1.0,22,64,0.13636363636363635,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.078125, 0.015625, 0.046875]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,180,real_data,4,0103c9bbee056421
