split,locked_frame_key,dataset_id,frame_id,method,config_id,decode_success,verify_success,verified_success,frame_status,raw_frame_ser,raw_frame_ber,post_frame_ser,leak_bits_frame,runtime_ms,method_status,config_json,run_elapsed_s
tuning,real_typeii_20db_d1024_bw200_blk0:126,real_typeii_20db_d1024_bw200_blk0,126,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.25,0.025,0.25,352.0,6.826200056821108,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:128,real_typeii_20db_d1024_bw200_blk0,128,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.34375,0.034375,0.34375,352.0,5.571600049734116,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:142,real_typeii_20db_d1024_bw200_blk0,142,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.171875,0.0171875,0.171875,352.0,5.762600107118487,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:162,real_typeii_20db_d1024_bw200_blk0,162,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.234375,0.0234375,0.234375,352.0,6.037699989974499,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:164,real_typeii_20db_d1024_bw200_blk0,164,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.265625,0.0265625,0.265625,352.0,5.802299943752587,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:194,real_typeii_20db_d1024_bw200_blk0,194,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.203125,0.0203125,0.203125,352.0,5.8237999910488725,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:203,real_typeii_20db_d1024_bw200_blk0,203,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.25,0.025,0.25,352.0,5.331799970008433,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:205,real_typeii_20db_d1024_bw200_blk0,205,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.203125,0.0203125,0.203125,352.0,6.028100033290684,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:212,real_typeii_20db_d1024_bw200_blk0,212,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.328125,0.0328125,0.328125,352.0,5.872500012628734,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:214,real_typeii_20db_d1024_bw200_blk0,214,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.34375,0.034375,0.34375,352.0,5.606399965472519,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:237,real_typeii_20db_d1024_bw200_blk0,237,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.80329995136708,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:238,real_typeii_20db_d1024_bw200_blk0,238,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.9235000517219305,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:243,real_typeii_20db_d1024_bw200_blk0,243,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.265625,0.0265625,0.265625,352.0,5.7336000027135015,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:252,real_typeii_20db_d1024_bw200_blk0,252,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.171875,0.0171875,0.171875,352.0,5.615800037048757,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:255,real_typeii_20db_d1024_bw200_blk0,255,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.328125,0.0328125,0.328125,352.0,6.297599989920855,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:256,real_typeii_20db_d1024_bw200_blk0,256,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.6307000340893865,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:263,real_typeii_20db_d1024_bw200_blk0,263,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.1875,0.01875,0.1875,352.0,6.3804000383242965,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:273,real_typeii_20db_d1024_bw200_blk0,273,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.203125,0.0203125,0.203125,352.0,5.355599918402731,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:278,real_typeii_20db_d1024_bw200_blk0,278,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.234375,0.0234375,0.234375,352.0,5.867299973033369,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:296,real_typeii_20db_d1024_bw200_blk0,296,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.296875,0.0296875,0.296875,352.0,6.458100047893822,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:304,real_typeii_20db_d1024_bw200_blk0,304,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.28125,0.028125,0.28125,352.0,6.245500058867037,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:317,real_typeii_20db_d1024_bw200_blk0,317,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.09375,0.009375,0.09375,352.0,5.641700001433492,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:331,real_typeii_20db_d1024_bw200_blk0,331,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.1875,0.01875,0.1875,352.0,5.210899980738759,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:346,real_typeii_20db_d1024_bw200_blk0,346,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.234375,0.0234375,0.234375,352.0,6.016500061377883,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:361,real_typeii_20db_d1024_bw200_blk0,361,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.28125,0.028125,0.28125,352.0,6.217500078491867,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:369,real_typeii_20db_d1024_bw200_blk0,369,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.296875,0.0296875,0.296875,352.0,5.563999991863966,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:371,real_typeii_20db_d1024_bw200_blk0,371,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.171875,0.0171875,0.171875,352.0,5.244300002232194,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:372,real_typeii_20db_d1024_bw200_blk0,372,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.203125,0.0203125,0.203125,352.0,5.183700006455183,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:374,real_typeii_20db_d1024_bw200_blk0,374,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.25,0.025,0.25,352.0,5.132600083015859,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:381,real_typeii_20db_d1024_bw200_blk0,381,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.15625,0.015625,0.15625,352.0,5.233400035649538,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:388,real_typeii_20db_d1024_bw200_blk0,388,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.1875,0.01875,0.1875,352.0,6.056100013665855,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:395,real_typeii_20db_d1024_bw200_blk0,395,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.25,0.025,0.25,352.0,5.421700072474778,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:417,real_typeii_20db_d1024_bw200_blk0,417,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.591600085608661,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:418,real_typeii_20db_d1024_bw200_blk0,418,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.234375,0.0234375,0.234375,352.0,5.429700016975403,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:422,real_typeii_20db_d1024_bw200_blk0,422,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.234375,0.0234375,0.234375,352.0,5.431300029158592,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:426,real_typeii_20db_d1024_bw200_blk0,426,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.328125,0.0328125,0.328125,352.0,5.413399892859161,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:430,real_typeii_20db_d1024_bw200_blk0,430,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.1654999842867255,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:434,real_typeii_20db_d1024_bw200_blk0,434,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.1875,0.01875,0.1875,352.0,5.210299976170063,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:458,real_typeii_20db_d1024_bw200_blk0,458,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.778999999165535,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:466,real_typeii_20db_d1024_bw200_blk0,466,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.3125,0.03125,0.3125,352.0,5.705500021576881,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:467,real_typeii_20db_d1024_bw200_blk0,467,layered_ldpc_lite,cfe7d93852b4b013,False,False,False,decode_failed,0.234375,0.0234375,0.234375,352.0,5.58570004068315,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.609000000054948
tuning,real_typeii_20db_d1024_bw200_blk0:1,real_typeii_20db_d1024_bw200_blk0,1,layered_ldpc_lite,aba3831a00b29f3a,False,False,False,decode_failed,0.25,0.025,0.25,462.0,6.429000059142709,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",1.9679999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:10,real_typeii_20db_d1024_bw200_blk0,10,layered_ldpc_lite,aba3831a00b29f3a,False,False,False,decode_failed,0.15625,0.015625,0.15625,462.0,5.552999908104539,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",1.9679999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:15,real_typeii_20db_d1024_bw200_blk0,15,layered_ldpc_lite,aba3831a00b29f3a,False,False,False,decode_failed,0.34375,0.034375,0.34375,462.0,5.649800063110888,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",1.9679999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:36,real_typeii_20db_d1024_bw200_blk0,36,layered_ldpc_lite,aba3831a00b29f3a,False,False,False,decode_failed,0.28125,0.028125,0.28125,462.0,6.426100037060678,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",1.9679999999934807
