stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
d1024_bw200,d1024_bw200:0cfb55de9b464259eb431b8d176fa10a5ac453e1c7351131260328f21acafcf2,d8672338fc34f978a85122f57f54d65ffe030b4a86674e8a95cb49a9f9e29c4d,57cf0dc045324c781e225ba803bcae11a4a6e06f9dfe49fc24419350f223ef67,4392,cafa48ac79475691e06eaa1986d74045290e85418d5e751734bb82b05e52ffd0,d1024_bw200,d1024_bw200:0cfb55de9b464259eb431b8d176fa10a5ac453e1c7351131260328f21acafcf2,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,a0cfccbc3b60261d8d4c873cc8a06b3482ae50b93b37b14f0f9e0037bc74b4d5,64,5.421010862427522e-20,648,2623,1,13,cafa48ac79475691e06eaa1986d74045290e85418d5e751734bb82b05e52ffd0,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0d09cc212490970568eca26209b0b16c52e2d048855c355b45c4339a830b8a2a,9251b842c8f92dfb1eef71db7f02f0523db6bed2ecc8237e5b807c7443ab33cc,8b5354d4dd5707514adc9dd2b7f74a91002f2ce71e375c6669270d1efc0b9a8b,4392,fb94e9def9e732f6f5a8ea1f6aef5bc6d12a536661aa8f3793912b257a29baf8,d1024_bw200,d1024_bw200:0d09cc212490970568eca26209b0b16c52e2d048855c355b45c4339a830b8a2a,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0546875,true,38a7cae291b38154a850c1d4ecdfdca3e0a72cd77c6413b35b92f7d63637c7c6,64,5.421010862427522e-20,648,2623,1,13,fb94e9def9e732f6f5a8ea1f6aef5bc6d12a536661aa8f3793912b257a29baf8,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0d0ac3ffb1ff88852207836e73092d1e04dd131f401e38da500ad9fa882dd4ab,191c4b5e8bd3119201e23503b4b54a65dbc775f7e45d891ce6098d4324dc5c58,68f553cf725a04185fabb29271553a275fbe2c2c0f564f5f642fd63a8a991a61,4392,e34a435aac6c08ea561923f422b5f02bc316ff73263dd0f9b1d1d359a45e52d8,d1024_bw200,d1024_bw200:0d0ac3ffb1ff88852207836e73092d1e04dd131f401e38da500ad9fa882dd4ab,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09375,true,2e9e307b560da484254046fcaa3ed07c5fbab6221a312c6763443ace875bedd9,64,5.421010862427522e-20,648,2623,1,13,e34a435aac6c08ea561923f422b5f02bc316ff73263dd0f9b1d1d359a45e52d8,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0d8976d58175bae13ae26924311f44f2fc7435e827a8ef61b062bbaacdaf0087,1184ea2368bb2a5b6effc3148cd583a9b2551a2a2b2cf6bf8d5f1feb68ec01a1,684a64207fa38a42b211f548a8d9f55b72bae7f4fd607b1c3d4521ccd94a052d,4392,1a3d693442df5cb11d0fe4784b56a9998bd16b23bdacfd4ece3dcfc65325cd66,d1024_bw200,d1024_bw200:0d8976d58175bae13ae26924311f44f2fc7435e827a8ef61b062bbaacdaf0087,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0859375,true,85e245a255f433c9eecb677cb75d067c49c8b27b7a5663cb253a91f6ac0636c0,64,5.421010862427522e-20,648,2623,1,13,1a3d693442df5cb11d0fe4784b56a9998bd16b23bdacfd4ece3dcfc65325cd66,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0d9926e50997eea2407b5dfe7b2c6cca53306fb271339d565f656212bc7d7b23,c33a7b165707d5a03286e8914375a8491695634fbdd0a878d8e7b6c2f5f9642d,352c7c3c0bdb85b3771fd1fb5e7ccbe11e44d1f13db44d61873879a0122ea5a8,4392,37110cfafe6d09c2d5ea40898babb11dcf25be6bf5b74e078aa99cf0420e9b88,d1024_bw200,d1024_bw200:0d9926e50997eea2407b5dfe7b2c6cca53306fb271339d565f656212bc7d7b23,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,b901245194e5a323f19b128973b417a6241b12087f9188acca6ca0bfaff074d8,64,5.421010862427522e-20,648,2623,1,13,37110cfafe6d09c2d5ea40898babb11dcf25be6bf5b74e078aa99cf0420e9b88,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0dbb57e5855e03684558426bd04ac8abef59b7a42c446499af0845706984c7bf,7f8819a5daf9471679dd8f284256f05824438ef63a4a18b0decb1250e47ba44f,0f6c0fbf9396732c050a67c8d92f4bcf0c9db8783ba75833ca4259f5356d122a,4392,8a4df04dfff4ef7dedce99b88b1a578bdcead367c00c5ec09c1f620be3926d6e,d1024_bw200,d1024_bw200:0dbb57e5855e03684558426bd04ac8abef59b7a42c446499af0845706984c7bf,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,6bbc42cff4fdeb83a3ad716f56e4811d3a2fa5ec730a8dacb2758e56ecb7013f,64,5.421010862427522e-20,648,2623,1,13,8a4df04dfff4ef7dedce99b88b1a578bdcead367c00c5ec09c1f620be3926d6e,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0de0af967e9413c49d0fa713b3039d6d358aa604f0892610fbdb09417d802a0a,4003b46f0074295dff71c5e48c4904f1c15fba76893b529aaea027fcc546cbe2,0a4ccb9db0f7cca0ea5219353ba34cf94689568fb140485d1a0d0d0b8b40d7fd,4392,9480432b2787edef7f683ea36a9f487087b8ca3b105005adbed253d104125c64,d1024_bw200,d1024_bw200:0de0af967e9413c49d0fa713b3039d6d358aa604f0892610fbdb09417d802a0a,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,4cbdb6810099896961e8e69697a6f3859c2ef0cb77c3dead560e72de1b7c1ffb,64,5.421010862427522e-20,648,2623,1,13,9480432b2787edef7f683ea36a9f487087b8ca3b105005adbed253d104125c64,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0e373353e854450bf9c6d37ccedfc2a38e18f76a7b9ab982b1a80da12f6e0863,02b9cafe2eeed0401b4ad78d59f242c2e6f269d1e4e56a2e024b4d101e3df7e6,68b34d38d9d66b7c76e4cba87ef7f7075ea95874d3c42721b1c01c973c73b1f4,4392,d437336e1590cda10531e25dca75482742c0676089a0dab7d296ca6630bec974,d1024_bw200,d1024_bw200:0e373353e854450bf9c6d37ccedfc2a38e18f76a7b9ab982b1a80da12f6e0863,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0546875,true,bdc8c048d4635895ccab892032776bdb4eabf15d9a25d4c0117273156014634c,64,5.421010862427522e-20,648,2623,1,13,d437336e1590cda10531e25dca75482742c0676089a0dab7d296ca6630bec974,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0e52c364a449be2e49526016cdec3fad8d8c0123823f7eed3f0d963341ee890d,d278cc52fb4c23b888920ba89e1c5944a42a980491c6b54c5bc4aa181a653a1f,7f113068bdab56b3c70c166b30001eb733114f510e9194354938963ae075a2ba,4392,f1a019a4586a64db1a509b9b6aea2d271ad2314a5f564de897222b1b5b7805db,d1024_bw200,d1024_bw200:0e52c364a449be2e49526016cdec3fad8d8c0123823f7eed3f0d963341ee890d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,311eb1695ea078e4825e70933476ce9dc0911d08b50464d9f2fdcbe69e6ccfeb,64,5.421010862427522e-20,648,2623,1,13,f1a019a4586a64db1a509b9b6aea2d271ad2314a5f564de897222b1b5b7805db,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0e65e287229d943f6bdc2897dfcfc174954dd91d1937ba8a5be3bd4943ae5177,8096b0646136123673e59f2481995e6dd43cee55ee57594b3c954a82d24aa7b6,39ec94d5f7b92487b8e2a5ba4bcccc15747110def64be4c398960199468c95aa,4392,51dcfdfb65525dc2eb180cfe15097ef287f95590f8145bf23659c7b90bc9d1cb,d1024_bw200,d1024_bw200:0e65e287229d943f6bdc2897dfcfc174954dd91d1937ba8a5be3bd4943ae5177,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,499cf2ef034c211e580b1e05ad845c80d9437660e38677ef1763360b6121ce1c,64,5.421010862427522e-20,648,2623,1,13,51dcfdfb65525dc2eb180cfe15097ef287f95590f8145bf23659c7b90bc9d1cb,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0e947f3528fe1e84d465a943258b9f34e74acdc9431a9e61af4d663619284d35,91c092405cba0e291fe389b182f78eb0b75c324283df413737c82e4c5f1fdc4c,4a0a93e66b8e0fc84387fa130ce8ebbd4916d37dc8a30c393f4eedb6f9638b7b,4392,2969b04d82bceb2080f97eb71dbe43529e20923162f399a81f3da11d8fea75c9,d1024_bw200,d1024_bw200:0e947f3528fe1e84d465a943258b9f34e74acdc9431a9e61af4d663619284d35,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,86f723cc6531cf40bfe5dcbe67b8d8ae4a29045f9acf3440008ee74a57c2f8d6,64,5.421010862427522e-20,648,2623,1,13,2969b04d82bceb2080f97eb71dbe43529e20923162f399a81f3da11d8fea75c9,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0efb5e22c2ef353fb71a920ea9a38b6bad2cb639a602d3fe0fbfb2cb971465e1,0ab010b6658393b7cf76fa57f3c94bb4f046b678c6831b3dfc9fb90e88a779d6,2a8df28a88a18246582ae5f99303311c36072dcb74507d98d1d47ce0e242518a,4392,0277ec0218b5ac69d0ea3fd8dccccaa84092a4110fc468c775be60e07e84b959,d1024_bw200,d1024_bw200:0efb5e22c2ef353fb71a920ea9a38b6bad2cb639a602d3fe0fbfb2cb971465e1,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,2e14527b320b9708f2050db8de7a7db0c5686432e43d7d9a016236e07fbe98b2,64,5.421010862427522e-20,648,2623,1,13,0277ec0218b5ac69d0ea3fd8dccccaa84092a4110fc468c775be60e07e84b959,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0f12471b20a104bead741fbe5610a4ba545153bb59b193b0073c89e59e349f4e,638896a63ba0496bff1b3ff6bcb80b2bed437fb76c699f540f0f4647a9dfffc6,20a415d3372b788d09bd41bf39912c1fa2a32e2a3ca96f45503ef2b6dda9b19d,4392,06aa2f181713efbeeb291a946d78d495018a7ad48ac454f2404e2f069a145991,d1024_bw200,d1024_bw200:0f12471b20a104bead741fbe5610a4ba545153bb59b193b0073c89e59e349f4e,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,74de8cd7b7f602aa7d60cd6912fc3d33c7b59aae9d9a42d295b2e490d17d7dbf,64,5.421010862427522e-20,648,2623,1,13,06aa2f181713efbeeb291a946d78d495018a7ad48ac454f2404e2f069a145991,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0f33f48b55599dca2a32e0acf27e9d0b6089b4b174afa9bc1cc074127bfd8f0d,b97547fede3ca4a1e60f99e6bce175e7c13f973ef4c39d494f25cdd59f2470dc,18d5f5d17aa493a4b0b85f51f293227166bdfd2a43e17569af767ee63a3aae97,4392,9b2541afe0a865d42a9a89efba325057ec2a30624026dd070f7f74788f80420f,d1024_bw200,d1024_bw200:0f33f48b55599dca2a32e0acf27e9d0b6089b4b174afa9bc1cc074127bfd8f0d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,f554e89f4ac7c220f2c4f19900e6cd0492b46f9fad31ff30b0cef23d3025cf6d,64,5.421010862427522e-20,648,2623,1,13,9b2541afe0a865d42a9a89efba325057ec2a30624026dd070f7f74788f80420f,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0f7e21e26d31527d6ded6cf026f6d8e477945f7ad9941327457392dcffb87162,44d0e285022b8e2fcc95268454fad93c3d41a2b4f89e47f373fa96f0b84bbe8a,dbd8ba82fffb8e0d6175f3658cfb84de2c2c955ba52dddf9400e9a8271811562,4392,afa5890efb20d5df30cc737fe503cce7766967012a8e71019d99e572fec10d58,d1024_bw200,d1024_bw200:0f7e21e26d31527d6ded6cf026f6d8e477945f7ad9941327457392dcffb87162,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,47baea5ce131c9962cb80da2e9f691fa0379dc80508ee59c91d3795b2e15859b,64,5.421010862427522e-20,648,2623,1,13,afa5890efb20d5df30cc737fe503cce7766967012a8e71019d99e572fec10d58,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0fab59ba4ee9de4d438a418ea46d9589c8bcb1a8dbacb2247eada38229ad38b5,c07bf03418042eaf447b33cfa956da71c527edac87c2be976e1466505ec4d42d,08a0f356d15a8d6b1a4af8bcfcede6e229be7f60b18db144e524a207e836b590,4392,87b75ffdc4f45d0bce3a71e1e9e8f1d55e72b083e14be921961408fecdf135b8,d1024_bw200,d1024_bw200:0fab59ba4ee9de4d438a418ea46d9589c8bcb1a8dbacb2247eada38229ad38b5,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09375,true,ad2818996696455e6cae537af1314137cb4c1102d5c6da42f667fece621c5d79,64,5.421010862427522e-20,648,2623,1,13,87b75ffdc4f45d0bce3a71e1e9e8f1d55e72b083e14be921961408fecdf135b8,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0fbedcb77afcb6fb79b45114112937bf617b7e24125c4c561d46de3f0dd67b3f,15e17c4f8e19be7e777e2c1b0b736669d9328f4ba49e6829d15918b775f86299,0299afb29a32a09932690705c5e0743b9a5876fa87f89ade3cf9f7d33f2e847f,4392,60b6949e0690a47167e6a98ac601666654b77b3491e1161fba21571055b9a682,d1024_bw200,d1024_bw200:0fbedcb77afcb6fb79b45114112937bf617b7e24125c4c561d46de3f0dd67b3f,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,3e0121d235155e23320a4f8ca0f892e308c5506c3a97598812a20c1384a9ecd1,64,5.421010862427522e-20,648,2623,1,13,60b6949e0690a47167e6a98ac601666654b77b3491e1161fba21571055b9a682,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0fc237a9a6eccd184e2b7c6bf9e3cd3bf0301828b445259a97e976925a0dc4f4,75253cae9cf928741c7e3421c891c7a3acd21655ff226790df24d5d577aef921,f9c97bc3d5214d5129e69cdbeb4b79e673ab58af26f0241d02f85b29fed0e646,4392,a8ffc9d1c6a4b77d8f1feea7174d84ebab7afb1aef98568615f20cb75c0576a6,d1024_bw200,d1024_bw200:0fc237a9a6eccd184e2b7c6bf9e3cd3bf0301828b445259a97e976925a0dc4f4,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0859375,true,32a94147d435f38518fda30d27e16af8cc5fdf150b451f95afdd81a24ff3058a,64,5.421010862427522e-20,648,2623,1,13,a8ffc9d1c6a4b77d8f1feea7174d84ebab7afb1aef98568615f20cb75c0576a6,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0fc8fb41d8fa04aa8715a775c2264388e3e747536d5c5c03e62eed8c876fb031,b71817a970177abb84ae05594ef058e9b5207ef1be87e9d1795ea784fae931d6,1a3f2f7d95f16fa3a8f05dd0f402130358a867a968ddb89a8aaf37a159f64e2f,4392,79207c2813df1d5b9369d798a3c2a878ce58d627894e017301c553cca3c70a4d,d1024_bw200,d1024_bw200:0fc8fb41d8fa04aa8715a775c2264388e3e747536d5c5c03e62eed8c876fb031,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,e46d2168c6f49a727fabb767a385e22e438e07800f534b2116aa5829485ba2ec,64,5.421010862427522e-20,648,2623,1,13,79207c2813df1d5b9369d798a3c2a878ce58d627894e017301c553cca3c70a4d,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw200,d1024_bw200:0fcf10638d1c1056ac4d956efe7baa2734c3216e3f69d11458a5b7416b71d205,2a4af41f816395c0110833971b86d320eb7f8d3c7dabe7080c33f4dd458e4660,902de385cf1613df010b27cf643e181bf5ff5b6de3ab48dff871d4f247dea9e8,4392,5d2da65795f91c3caa21b908096c09e286cbf2906e999b3ed7e948ad5287fad4,d1024_bw200,d1024_bw200:0fcf10638d1c1056ac4d956efe7baa2734c3216e3f69d11458a5b7416b71d205,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08203125,true,eb268331721bb8a28038aa564d89839f6f14d38c62ff61397a45644708f8134f,64,5.421010862427522e-20,648,2623,1,13,5d2da65795f91c3caa21b908096c09e286cbf2906e999b3ed7e948ad5287fad4,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
