role,stratum_id,plane_id,candidate_id,channel_model_sha256,policy_sha256,matrix_sha256,candidate_valid,backend_identity,frame_id,attempted,status,exact_match,syndrome_bits_disclosed,runtime_s,source_sha256
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f388,true,development_exact_success,true,24,0.00042740011122077703,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f389,true,development_exact_success,true,24,0.0007537000346928835,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f390,true,development_exact_success,true,24,0.0004254999803379178,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f391,true,development_exact_success,true,24,0.000421399949118495,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f392,true,development_exact_success,true,24,0.0005896000657230616,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f393,true,development_exact_success,true,24,0.0004259999841451645,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f394,true,development_exact_success,true,24,0.000583200016990304,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f395,true,development_exact_success,true,24,0.00043670006562024355,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f396,true,development_exact_success,true,24,0.00048159994184970856,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f397,true,development_exact_success,true,24,0.0006087999790906906,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f398,true,development_exact_success,true,24,0.0005919999675825238,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f399,true,development_exact_success,true,24,0.0004149000160396099,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f400,true,development_exact_success,true,24,0.0005964000010862947,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f401,true,development_exact_success,true,24,0.0005901999538764358,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f402,true,development_exact_success,true,24,0.0004254999803379178,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f403,true,development_exact_success,true,24,0.0005982000147923827,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f404,true,development_exact_success,true,24,0.0004262999864295125,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f405,true,development_exact_success,true,24,0.0005837000207975507,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f406,true,development_exact_success,true,24,0.0005832999013364315,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f407,true,development_exact_success,true,24,0.00043720006942749023,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f408,true,development_exact_success,true,24,0.0005877999356016517,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f409,true,development_exact_success,true,24,0.0004240999696776271,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f410,true,development_exact_success,true,24,0.0004260999849066138,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f411,true,development_exact_success,true,24,0.0004328000359237194,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f412,true,development_exact_success,true,24,0.00042289996054023504,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f413,true,development_exact_success,true,24,0.00042209995444864035,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f414,true,development_exact_success,true,24,0.0004192000487819314,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f415,true,development_exact_success,true,24,0.00042019993998110294,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f416,true,development_exact_success,true,24,0.0005873000482097268,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f417,true,development_exact_success,true,24,0.0004336999263614416,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f418,true,development_exact_success,true,24,0.000582900014705956,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f419,true,development_exact_success,true,24,0.0004211999475955963,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f420,true,development_exact_success,true,24,0.0004290000069886446,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f421,true,development_exact_success,true,24,0.00042179995216429234,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f422,true,development_exact_success,true,24,0.0005795999895781279,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f423,true,development_exact_success,true,24,0.00042020005639642477,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f424,true,development_exact_success,true,24,0.0006178999319672585,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f425,true,development_exact_success,true,24,0.0004192000487819314,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f426,true,development_exact_success,true,24,0.0004173999186605215,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f427,true,development_exact_success,true,24,0.0004160000244155526,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f428,true,development_exact_success,true,24,0.000421999953687191,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f429,true,development_exact_success,true,24,0.0004365000640973449,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f430,true,development_exact_success,true,24,0.0004197000525891781,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f431,true,development_exact_success,true,24,0.0004157000221312046,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f432,true,development_exact_success,true,24,0.00041529990267008543,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f433,true,development_exact_success,true,24,0.0005899000680074096,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f434,true,development_exact_success,true,24,0.0005876999348402023,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f435,true,development_exact_success,true,24,0.0004208000609651208,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f436,true,development_exact_success,true,24,0.0004189000464975834,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f437,true,development_exact_success,true,24,0.00042319996282458305,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f438,true,development_exact_success,true,24,0.0005824000108987093,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f439,true,development_exact_success,true,24,0.0004186000442132354,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f440,true,development_exact_success,true,24,0.0004160000244155526,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,3,3,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,bf799ca6219d974e7b9664dd26b53fdad6f4eb009318ba8136ed81aa7d62805e,true,ldpc==2.4.1,v4dev_adjacent_nominal_f441,true,development_exact_success,true,24,0.0004190000472590327,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
